일시,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2019-08-22 18:00:00,28.34833333333333,0.0,305.66666666666663,2.07,999.3866666666664,1005.786666666667,52.73833333333334,0.5408333333333353,2540.5666666666657
2019-08-22 19:00:00,27.170000000000005,0.0,299.3016666666668,1.1300000000000003,1000.098333333333,1006.5099999999996,56.90833333333333,0.1138333333333108,152.06666666666754
2019-08-22 20:00:00,26.29833333333333,0.0,280.39333333333343,1.215,1000.845,1007.345,61.99333333333335,0.02783333333333715,0.0
2019-08-22 21:00:00,25.85999999999999,0.0,276.1533333333334,1.081666666666667,1001.2466666666671,1007.7466666666671,63.98333333333333,0.0021666666666639856,0.0
2019-08-22 22:00:00,25.168333333333322,0.0,268.995,0.8483333333333335,1001.258333333334,1007.758333333334,68.21999999999998,0.0,0.0
2019-08-22 23:00:00,24.46833333333334,0.0,252.52500000000003,1.0066666666666668,1001.361666666667,1007.861666666667,72.67166666666667,0.0,0.0
2019-08-23 00:00:00,23.825423728813558,-22.905084745762693,227.84745762711867,0.9101694915254238,1001.6322033898297,1008.1322033898297,77.028813559322,-12.838644067796592,-13178.77966101695
2019-08-23 01:00:00,23.361666666666675,-0.3949152542372881,228.66166666666652,1.0583333333333331,1001.6466666666664,1008.1466666666664,80.475,-0.22135593220338984,-227.22033898305085
2019-08-23 02:00:00,23.253333333333345,0.0,191.4033333333333,1.385000000000001,1001.3600000000004,1007.8600000000004,80.53999999999998,0.0,0.0
2019-08-23 03:00:00,23.195000000000025,0.0,186.91333333333333,1.3766666666666665,1001.4283333333336,1007.9283333333336,82.05833333333334,0.0,0.0
2019-08-23 04:00:00,23.203333333333358,0.0,181.42333333333332,1.0699999999999998,1001.378333333334,1007.878333333334,81.9383333333333,0.0006666666666666666,0.0
2019-08-23 05:00:00,23.203333333333358,0.0,132.47166666666664,0.875,1001.6200000000003,1008.1200000000003,82.05166666666669,0.014166666666666675,0.0
2019-08-23 06:00:00,23.203333333333354,0.0,184.35,1.343333333333334,1001.9183333333333,1008.4183333333333,82.21499999999997,0.043166666666666666,0.0
2019-08-23 07:00:00,23.63000000000001,0.0,189.235,1.2616666666666667,1002.2766666666678,1008.7766666666678,80.345,0.20800000000000005,0.0
2019-08-23 08:00:00,24.128813559322037,0.0,238.3813559322035,1.3627118644067795,1002.6694915254228,1009.1694915254228,79.00677966101695,0.4884067796610168,0.0
2019-08-23 09:00:00,24.93166666666667,0.0,244.75333333333327,1.3033333333333326,1002.8433333333337,1009.3433333333337,75.98499999999997,0.8567598870056495,16.516666666666666
2019-08-23 10:00:00,26.2,0.0,259.6333333333333,1.178333333333333,1002.9600000000006,1009.4600000000006,67.92000000000003,1.6353333333333329,1220.1666666666667
2019-08-23 11:00:00,27.22333333333333,0.0,256.58166666666665,1.5600000000000005,1002.6816666666659,1009.1216666666664,60.94500000000002,2.0548333333333333,1614.5833333333335
2019-08-23 12:00:00,28.04999999999999,0.0,239.06166666666664,1.5350000000000004,1002.281666666666,1008.6866666666666,57.87833333333335,2.2950000000000017,2057.816666666666
2019-08-23 13:00:00,28.63833333333332,0.0,239.5283333333333,1.8400000000000003,1001.8966666666679,1008.2966666666664,57.835,2.2626666666666644,2168.2333333333336
2019-08-23 14:00:00,29.666666666666675,0.0,254.4116666666666,2.351666666666667,1001.2483333333323,1007.6483333333333,49.95000000000002,2.736833333333335,3251.2666666666673
2019-08-23 15:00:00,29.20333333333333,0.0,248.28833333333327,2.488333333333334,1000.9000000000003,1007.3000000000012,49.15166666666667,1.8476666666666637,3293.716666666665
2019-08-23 16:00:00,29.018333333333334,0.0,266.135,2.2999999999999994,1001.0483333333324,1007.4483333333336,51.89333333333334,1.213499999999998,2283.8166666666675
2019-08-23 17:00:00,28.218333333333355,0.0,283.62666666666667,2.155,1001.3216666666672,1007.7216666666676,54.021666666666654,0.6266666666666739,491.78333333333467
2019-08-23 18:00:00,27.66166666666668,0.0,294.23833333333334,1.7616666666666667,1001.5333333333328,1007.9333333333333,49.59000000000002,0.3773333333333397,811.6666666666642
2019-08-23 19:00:00,26.345,0.0,272.3066666666666,1.5800000000000003,1002.07,1008.5633333333334,49.82500000000001,0.12649999999997874,164.4333333333343
2019-08-23 20:00:00,25.550000000000008,0.0,268.83000000000004,1.1516666666666668,1002.9216666666664,1009.4216666666664,53.42333333333331,0.008999999999993236,0.0
